,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
9259,59068,Bose SoundSport Headphones,1,99.99,05/21/19 15:37,"309 Lincoln St, Atlanta, GA 30301"
9260,59069,34in Ultrawide Monitor,1,379.99,05/08/19 12:19,"593 1st St, Atlanta, GA 30301"
9261,59070,Lightning Charging Cable,1,14.95,05/02/19 15:56,"556 Cedar St, Seattle, WA 98101"
9262,59071,Lightning Charging Cable,1,14.95,05/20/19 00:05,"861 4th St, San Francisco, CA 94016"
9263,59072,Bose SoundSport Headphones,1,99.99,05/24/19 01:04,"529 Cedar St, Los Angeles, CA 90001"
9264,59073,Bose SoundSport Headphones,1,99.99,05/24/19 13:40,"549 Washington St, Boston, MA 02215"
9265,59074,AAA Batteries (4-pack),2,2.99,05/27/19 18:30,"820 12th St, Dallas, TX 75001"
9266,59075,Lightning Charging Cable,2,14.95,05/09/19 11:17,"633 Center St, San Francisco, CA 94016"
9267,59076,AA Batteries (4-pack),1,3.84,05/09/19 20:01,"207 Jackson St, Atlanta, GA 30301"
9268,59077,AA Batteries (4-pack),1,3.84,05/04/19 20:16,"987 Highland St, New York City, NY 10001"
9269,59078,27in 4K Gaming Monitor,1,389.99,05/31/19 10:14,"634 7th St, San Francisco, CA 94016"
9270,59079,Vareebadd Phone,1,400,05/31/19 09:05,"749 Lake St, San Francisco, CA 94016"
9271,59080,Wired Headphones,1,11.99,05/16/19 13:04,"617 6th St, Portland, OR 97035"
9272,59081,34in Ultrawide Monitor,1,379.99,05/31/19 10:40,"405 12th St, Atlanta, GA 30301"
9273,59082,27in FHD Monitor,1,149.99,05/04/19 22:30,"120 1st St, San Francisco, CA 94016"
9274,59083,USB-C Charging Cable,1,11.95,05/02/19 20:38,"474 Ridge St, Portland, OR 97035"
9275,59084,AAA Batteries (4-pack),1,2.99,05/19/19 13:29,"424 Hickory St, Los Angeles, CA 90001"
9276,59085,USB-C Charging Cable,1,11.95,05/21/19 20:42,"975 2nd St, San Francisco, CA 94016"
9277,59086,ThinkPad Laptop,1,999.99,05/06/19 20:29,"457 Park St, Dallas, TX 75001"
9278,59087,AAA Batteries (4-pack),1,2.99,05/03/19 21:46,"392 Jefferson St, Atlanta, GA 30301"
9279,59088,27in FHD Monitor,1,149.99,05/26/19 12:18,"507 Main St, Portland, OR 97035"
9280,59089,USB-C Charging Cable,1,11.95,05/27/19 21:10,"375 Elm St, San Francisco, CA 94016"
9281,59090,USB-C Charging Cable,1,11.95,05/25/19 10:24,"347 Chestnut St, Los Angeles, CA 90001"
9282,59091,USB-C Charging Cable,1,11.95,05/28/19 14:54,"381 Willow St, Seattle, WA 98101"
9283,59092,Lightning Charging Cable,1,14.95,05/03/19 20:40,"333 Chestnut St, San Francisco, CA 94016"
9284,59093,Lightning Charging Cable,1,14.95,05/11/19 13:51,"969 Adams St, Los Angeles, CA 90001"
9285,59094,34in Ultrawide Monitor,1,379.99,05/29/19 16:02,"453 13th St, Portland, OR 97035"
9286,59095,Bose SoundSport Headphones,1,99.99,05/22/19 10:42,"367 Wilson St, Boston, MA 02215"
9287,59096,AAA Batteries (4-pack),2,2.99,05/28/19 21:49,"61 South St, San Francisco, CA 94016"
9288,59097,USB-C Charging Cable,1,11.95,05/26/19 23:27,"249 Lakeview St, Portland, OR 97035"
9289,59098,iPhone,1,700,05/12/19 23:05,"258 12th St, Portland, OR 97035"
9290,59099,34in Ultrawide Monitor,1,379.99,05/01/19 21:43,"464 Wilson St, Boston, MA 02215"
9291,59100,USB-C Charging Cable,1,11.95,05/25/19 10:08,"85 11th St, Dallas, TX 75001"
9292,59101,Apple Airpods Headphones,1,150,05/11/19 11:43,"202 4th St, San Francisco, CA 94016"
9293,59102,AAA Batteries (4-pack),2,2.99,05/24/19 16:43,"833 Main St, San Francisco, CA 94016"
9294,59103,Apple Airpods Headphones,1,150,05/13/19 17:10,"242 Jackson St, Austin, TX 73301"
9295,59104,Bose SoundSport Headphones,1,99.99,05/30/19 14:01,"484 Center St, Boston, MA 02215"
9296,59105,AAA Batteries (4-pack),3,2.99,05/31/19 23:05,"145 Highland St, Los Angeles, CA 90001"
9297,59106,Apple Airpods Headphones,1,150,05/01/19 18:46,"492 Chestnut St, San Francisco, CA 94016"
9298,59107,Macbook Pro Laptop,1,1700,05/01/19 19:21,"372 Adams St, San Francisco, CA 94016"
9299,59108,USB-C Charging Cable,1,11.95,05/05/19 13:45,"668 Johnson St, Los Angeles, CA 90001"
9300,59109,Lightning Charging Cable,1,14.95,05/28/19 19:46,"772 Jefferson St, Atlanta, GA 30301"
9301,59110,20in Monitor,1,109.99,05/30/19 16:51,"844 Pine St, Boston, MA 02215"
9302,59111,AA Batteries (4-pack),1,3.84,05/06/19 18:17,"708 Highland St, Los Angeles, CA 90001"
9303,59112,20in Monitor,1,109.99,05/20/19 08:45,"263 Meadow St, New York City, NY 10001"
9304,59113,iPhone,1,700,05/13/19 18:25,"593 Madison St, New York City, NY 10001"
9305,59114,AA Batteries (4-pack),1,3.84,05/28/19 19:14,"278 Adams St, San Francisco, CA 94016"
9306,59115,27in FHD Monitor,1,149.99,05/19/19 18:44,"37 Willow St, San Francisco, CA 94016"
9307,59116,Lightning Charging Cable,1,14.95,05/29/19 21:52,"336 4th St, Seattle, WA 98101"
9308,59117,Apple Airpods Headphones,1,150,05/04/19 10:06,"938 6th St, San Francisco, CA 94016"
9309,59118,ThinkPad Laptop,1,999.99,05/14/19 14:43,"93 9th St, San Francisco, CA 94016"
9310,59119,27in FHD Monitor,1,149.99,05/23/19 14:23,"866 10th St, Portland, OR 97035"
9311,59120,Apple Airpods Headphones,1,150,05/20/19 17:32,"561 Ridge St, Boston, MA 02215"
9312,59121,34in Ultrawide Monitor,1,379.99,05/21/19 10:28,"461 Elm St, Los Angeles, CA 90001"
9313,59121,AAA Batteries (4-pack),2,2.99,05/21/19 10:28,"461 Elm St, Los Angeles, CA 90001"
9314,59122,Bose SoundSport Headphones,1,99.99,05/14/19 17:47,"293 Lake St, Los Angeles, CA 90001"
9315,59123,27in FHD Monitor,1,149.99,05/23/19 16:42,"844 Highland St, Los Angeles, CA 90001"
9316,59124,34in Ultrawide Monitor,1,379.99,05/20/19 17:09,"481 Walnut St, San Francisco, CA 94016"
9317,59125,Lightning Charging Cable,1,14.95,05/12/19 17:02,"92 Highland St, Los Angeles, CA 90001"
9318,59126,ThinkPad Laptop,1,999.99,05/29/19 12:18,"875 Willow St, Portland, OR 97035"
9319,59127,AAA Batteries (4-pack),1,2.99,05/15/19 23:28,"761 Washington St, Seattle, WA 98101"
9320,59128,27in 4K Gaming Monitor,1,389.99,05/05/19 15:19,"865 Pine St, Los Angeles, CA 90001"
9321,59129,USB-C Charging Cable,2,11.95,05/17/19 22:16,"159 8th St, Atlanta, GA 30301"
9322,59130,USB-C Charging Cable,1,11.95,05/31/19 00:42,"631 Lake St, Austin, TX 73301"
9323,59131,Lightning Charging Cable,1,14.95,05/23/19 19:02,"567 10th St, San Francisco, CA 94016"
9324,59132,iPhone,1,700,05/03/19 19:48,"603 5th St, Dallas, TX 75001"
9325,59133,27in 4K Gaming Monitor,1,389.99,05/05/19 20:21,"687 Hill St, San Francisco, CA 94016"
9326,59134,USB-C Charging Cable,1,11.95,05/17/19 20:35,"916 Main St, New York City, NY 10001"
9327,59135,Google Phone,1,600,05/08/19 15:50,"30 Main St, San Francisco, CA 94016"
9328,59135,USB-C Charging Cable,1,11.95,05/08/19 15:50,"30 Main St, San Francisco, CA 94016"
9329,59136,Lightning Charging Cable,1,14.95,05/06/19 11:00,"936 Adams St, San Francisco, CA 94016"
9330,59137,AA Batteries (4-pack),2,3.84,05/28/19 12:40,"786 11th St, New York City, NY 10001"
9331,59138,AA Batteries (4-pack),2,3.84,05/25/19 15:30,"35 Maple St, San Francisco, CA 94016"
9332,59139,34in Ultrawide Monitor,1,379.99,05/19/19 12:05,"280 6th St, Los Angeles, CA 90001"
9333,59140,AA Batteries (4-pack),2,3.84,05/17/19 20:15,"684 West St, Atlanta, GA 30301"
9334,59141,iPhone,1,700,05/30/19 14:51,"221 Adams St, Atlanta, GA 30301"
9335,59141,Apple Airpods Headphones,1,150,05/30/19 14:51,"221 Adams St, Atlanta, GA 30301"
9336,59142,Bose SoundSport Headphones,1,99.99,05/31/19 19:58,"260 Park St, Boston, MA 02215"
9337,59143,USB-C Charging Cable,2,11.95,05/04/19 22:29,"946 14th St, San Francisco, CA 94016"
9338,59144,34in Ultrawide Monitor,1,379.99,05/14/19 06:42,"515 11th St, San Francisco, CA 94016"
9339,59145,Lightning Charging Cable,1,14.95,05/14/19 19:41,"103 Cherry St, Boston, MA 02215"
9340,59146,Lightning Charging Cable,1,14.95,05/22/19 13:36,"277 9th St, Atlanta, GA 30301"
9341,59147,Lightning Charging Cable,1,14.95,05/18/19 06:41,"753 Washington St, Atlanta, GA 30301"
9342,59148,AAA Batteries (4-pack),1,2.99,05/03/19 20:27,"545 Center St, New York City, NY 10001"
9343,59149,USB-C Charging Cable,1,11.95,05/09/19 00:11,"148 Sunset St, Austin, TX 73301"
9344,59150,27in FHD Monitor,1,149.99,05/29/19 21:58,"427 South St, Seattle, WA 98101"
9345,59151,AAA Batteries (4-pack),1,2.99,05/15/19 21:30,"149 Adams St, San Francisco, CA 94016"
9346,59152,AA Batteries (4-pack),1,3.84,05/07/19 22:47,"366 Cherry St, Dallas, TX 75001"
9347,59153,Lightning Charging Cable,1,14.95,05/01/19 22:12,"207 Lincoln St, San Francisco, CA 94016"
9348,59154,Apple Airpods Headphones,1,150,05/01/19 09:28,"83 Sunset St, San Francisco, CA 94016"
9349,59155,Vareebadd Phone,1,400,05/26/19 16:33,"981 Cedar St, San Francisco, CA 94016"
9350,59155,Wired Headphones,1,11.99,05/26/19 16:33,"981 Cedar St, San Francisco, CA 94016"
9351,59156,27in FHD Monitor,1,149.99,05/11/19 09:39,"246 Meadow St, Boston, MA 02215"
9352,59157,Bose SoundSport Headphones,1,99.99,05/23/19 19:31,"516 Main St, Austin, TX 73301"
9353,59158,Bose SoundSport Headphones,1,99.99,05/25/19 16:41,"74 12th St, Austin, TX 73301"
9354,59159,Lightning Charging Cable,1,14.95,05/20/19 10:21,"944 10th St, San Francisco, CA 94016"
9355,59160,Wired Headphones,1,11.99,05/02/19 02:58,"949 River St, San Francisco, CA 94016"
9356,59161,USB-C Charging Cable,3,11.95,05/07/19 23:50,"762 6th St, Portland, OR 97035"
9357,59162,iPhone,1,700,05/21/19 21:14,"193 Hill St, Austin, TX 73301"
9358,59162,Lightning Charging Cable,1,14.95,05/21/19 21:14,"193 Hill St, Austin, TX 73301"
9359,59163,Apple Airpods Headphones,1,150,05/12/19 09:26,"275 Lincoln St, San Francisco, CA 94016"
9360,59164,USB-C Charging Cable,1,11.95,05/14/19 13:33,"606 Cedar St, Portland, OR 97035"
9361,59165,USB-C Charging Cable,1,11.95,05/11/19 17:37,"481 Cedar St, Seattle, WA 98101"
9362,59166,Wired Headphones,1,11.99,05/03/19 13:46,"645 Lincoln St, San Francisco, CA 94016"
9363,59167,Apple Airpods Headphones,1,150,05/21/19 17:55,"558 Center St, San Francisco, CA 94016"
9364,59168,AAA Batteries (4-pack),1,2.99,05/15/19 17:00,"581 6th St, San Francisco, CA 94016"
9365,59169,Lightning Charging Cable,1,14.95,05/13/19 23:13,"669 Lakeview St, Dallas, TX 75001"
9366,59170,Lightning Charging Cable,1,14.95,05/11/19 18:17,"321 Dogwood St, Atlanta, GA 30301"
9367,59171,Apple Airpods Headphones,1,150,05/01/19 13:38,"613 Wilson St, Boston, MA 02215"
9368,59172,Apple Airpods Headphones,1,150,05/04/19 10:48,"108 2nd St, San Francisco, CA 94016"
9369,59173,USB-C Charging Cable,1,11.95,05/07/19 15:41,"731 5th St, Boston, MA 02215"
9370,59174,iPhone,1,700,05/13/19 19:01,"872 12th St, Boston, MA 02215"
9371,59175,USB-C Charging Cable,1,11.95,05/27/19 22:55,"586 11th St, San Francisco, CA 94016"
9372,59176,Lightning Charging Cable,1,14.95,05/17/19 20:37,"859 Walnut St, Austin, TX 73301"
9373,59177,AAA Batteries (4-pack),2,2.99,05/24/19 20:17,"253 Maple St, San Francisco, CA 94016"
9374,59178,AA Batteries (4-pack),1,3.84,05/08/19 20:38,"743 10th St, Boston, MA 02215"
9375,59179,USB-C Charging Cable,1,11.95,05/03/19 08:35,"476 Washington St, San Francisco, CA 94016"
9376,59180,AA Batteries (4-pack),1,3.84,05/26/19 14:07,"123 Adams St, Los Angeles, CA 90001"
9377,59181,Lightning Charging Cable,1,14.95,05/30/19 20:03,"353 Hill St, Seattle, WA 98101"
9378,59182,27in FHD Monitor,1,149.99,05/12/19 07:55,"325 9th St, Dallas, TX 75001"
9379,59183,Wired Headphones,1,11.99,05/23/19 10:34,"556 Maple St, Los Angeles, CA 90001"
9380,59184,Lightning Charging Cable,1,14.95,05/17/19 19:10,"685 13th St, New York City, NY 10001"
9381,59185,iPhone,1,700,05/02/19 18:16,"353 12th St, San Francisco, CA 94016"
9382,59186,20in Monitor,1,109.99,05/07/19 13:16,"551 Lakeview St, Los Angeles, CA 90001"
9383,59187,Bose SoundSport Headphones,1,99.99,05/07/19 09:31,"656 Cedar St, Boston, MA 02215"
9384,59188,Lightning Charging Cable,1,14.95,05/23/19 04:20,"677 Center St, New York City, NY 10001"
9385,59189,AA Batteries (4-pack),2,3.84,05/08/19 06:16,"451 11th St, San Francisco, CA 94016"
9386,59190,USB-C Charging Cable,1,11.95,05/11/19 16:08,"504 River St, Dallas, TX 75001"
9387,59191,27in 4K Gaming Monitor,1,389.99,05/05/19 23:11,"728 Center St, Portland, ME 04101"
9388,59192,USB-C Charging Cable,1,11.95,05/23/19 18:15,"808 Hickory St, Dallas, TX 75001"
9389,59193,27in FHD Monitor,1,149.99,05/31/19 06:23,"466 River St, San Francisco, CA 94016"
9390,59194,Macbook Pro Laptop,1,1700,05/27/19 10:31,"870 Chestnut St, Dallas, TX 75001"
9391,59195,Lightning Charging Cable,1,14.95,05/14/19 19:56,"757 Highland St, Portland, OR 97035"
9392,59196,AA Batteries (4-pack),1,3.84,05/26/19 00:02,"501 Dogwood St, Dallas, TX 75001"
9393,59197,Lightning Charging Cable,1,14.95,05/14/19 07:47,"371 Cherry St, Los Angeles, CA 90001"
9394,59198,AAA Batteries (4-pack),2,2.99,05/11/19 13:56,"563 Elm St, Los Angeles, CA 90001"
9395,59199,iPhone,1,700,05/20/19 23:17,"841 Willow St, San Francisco, CA 94016"
9396,59200,Lightning Charging Cable,1,14.95,05/17/19 15:51,"826 Spruce St, Seattle, WA 98101"
9397,59201,AAA Batteries (4-pack),1,2.99,05/05/19 15:45,"415 8th St, Los Angeles, CA 90001"
9398,59202,USB-C Charging Cable,1,11.95,05/14/19 13:52,"993 Sunset St, Boston, MA 02215"
9399,59203,27in 4K Gaming Monitor,1,389.99,05/19/19 14:50,"741 Highland St, Los Angeles, CA 90001"
9400,59204,Lightning Charging Cable,1,14.95,05/19/19 20:52,"973 4th St, Los Angeles, CA 90001"
9401,59205,AAA Batteries (4-pack),1,2.99,05/06/19 09:05,"825 South St, Atlanta, GA 30301"
9402,59206,Lightning Charging Cable,1,14.95,05/28/19 20:34,"274 Walnut St, Atlanta, GA 30301"
9403,59207,34in Ultrawide Monitor,1,379.99,05/24/19 21:43,"778 Cedar St, Portland, OR 97035"
9404,59208,AAA Batteries (4-pack),1,2.99,05/30/19 20:06,"835 Meadow St, Dallas, TX 75001"
9405,59209,Flatscreen TV,1,300,05/30/19 20:30,"477 Hickory St, Seattle, WA 98101"
9406,59210,Lightning Charging Cable,1,14.95,05/17/19 15:45,"30 Forest St, Dallas, TX 75001"
9407,59211,Bose SoundSport Headphones,1,99.99,05/21/19 23:51,"347 Cedar St, New York City, NY 10001"
9408,59212,USB-C Charging Cable,1,11.95,05/25/19 10:07,"566 Lakeview St, San Francisco, CA 94016"
9409,59213,34in Ultrawide Monitor,1,379.99,05/17/19 15:02,"29 Lincoln St, Los Angeles, CA 90001"
9410,59214,34in Ultrawide Monitor,1,379.99,05/02/19 09:08,"778 Hickory St, Seattle, WA 98101"
9411,59215,27in FHD Monitor,1,149.99,05/09/19 19:28,"198 Hill St, New York City, NY 10001"
9412,59216,USB-C Charging Cable,1,11.95,05/10/19 08:51,"503 Dogwood St, Boston, MA 02215"
9413,59217,ThinkPad Laptop,1,999.99,05/29/19 14:57,"864 Forest St, San Francisco, CA 94016"
9414,59218,Lightning Charging Cable,1,14.95,05/22/19 22:30,"888 River St, Portland, ME 04101"
9415,59219,Lightning Charging Cable,1,14.95,05/29/19 19:40,"789 Meadow St, Portland, ME 04101"
9416,59220,Apple Airpods Headphones,1,150,05/26/19 18:31,"558 Maple St, Boston, MA 02215"
9417,59221,iPhone,1,700,05/10/19 15:20,"800 Center St, Seattle, WA 98101"
9418,59222,Lightning Charging Cable,1,14.95,05/10/19 13:25,"813 Pine St, New York City, NY 10001"
9419,59223,Lightning Charging Cable,1,14.95,05/01/19 22:21,"215 Jackson St, Los Angeles, CA 90001"
9420,59224,Lightning Charging Cable,1,14.95,05/07/19 23:31,"869 Center St, New York City, NY 10001"
9421,59225,AA Batteries (4-pack),2,3.84,05/03/19 11:27,"732 Church St, Atlanta, GA 30301"
9422,59226,USB-C Charging Cable,2,11.95,05/21/19 18:27,"295 Meadow St, Los Angeles, CA 90001"
9423,59227,AAA Batteries (4-pack),1,2.99,05/12/19 13:46,"355 Ridge St, Atlanta, GA 30301"
9424,59228,20in Monitor,1,109.99,05/14/19 06:44,"245 8th St, Portland, OR 97035"
9425,59229,Flatscreen TV,1,300,05/11/19 17:43,"347 Jefferson St, San Francisco, CA 94016"
9426,59230,Apple Airpods Headphones,1,150,05/09/19 23:41,"778 River St, Boston, MA 02215"
9427,59231,AAA Batteries (4-pack),2,2.99,05/08/19 09:43,"577 Lincoln St, San Francisco, CA 94016"
9428,59232,27in 4K Gaming Monitor,1,389.99,05/02/19 19:36,"234 2nd St, New York City, NY 10001"
9429,59233,Wired Headphones,1,11.99,05/13/19 16:20,"423 9th St, San Francisco, CA 94016"
9430,59234,iPhone,1,700,05/19/19 22:44,"256 1st St, San Francisco, CA 94016"
9431,59234,Lightning Charging Cable,1,14.95,05/19/19 22:44,"256 1st St, San Francisco, CA 94016"
9432,59235,USB-C Charging Cable,1,11.95,05/06/19 12:00,"18 Hickory St, New York City, NY 10001"
9433,59236,Apple Airpods Headphones,1,150,05/08/19 18:14,"280 Ridge St, Atlanta, GA 30301"
9434,,,,,,
9435,59237,AA Batteries (4-pack),4,3.84,05/03/19 10:47,"424 Jackson St, New York City, NY 10001"
9436,59238,27in FHD Monitor,1,149.99,05/09/19 10:52,"380 Jackson St, Boston, MA 02215"
9437,59239,20in Monitor,1,109.99,05/10/19 21:24,"651 West St, San Francisco, CA 94016"
9438,59240,Google Phone,1,600,05/11/19 23:58,"486 Elm St, New York City, NY 10001"
9439,59240,USB-C Charging Cable,1,11.95,05/11/19 23:58,"486 Elm St, New York City, NY 10001"
9440,59241,27in FHD Monitor,1,149.99,05/10/19 16:52,"419 5th St, Austin, TX 73301"
9441,59242,ThinkPad Laptop,1,999.99,05/04/19 20:41,"387 7th St, New York City, NY 10001"
9442,59243,USB-C Charging Cable,1,11.95,05/15/19 15:30,"5 Park St, Boston, MA 02215"
9443,59244,20in Monitor,1,109.99,05/18/19 19:03,"424 8th St, Dallas, TX 75001"
9444,59245,Lightning Charging Cable,1,14.95,05/05/19 16:15,"965 Johnson St, New York City, NY 10001"
9445,59246,Lightning Charging Cable,1,14.95,05/13/19 12:04,"460 8th St, San Francisco, CA 94016"
9446,59247,Lightning Charging Cable,1,14.95,05/18/19 15:37,"147 1st St, Atlanta, GA 30301"
9447,59248,Lightning Charging Cable,1,14.95,05/15/19 19:47,"652 6th St, San Francisco, CA 94016"
9448,59249,ThinkPad Laptop,1,999.99,05/20/19 09:12,"708 Ridge St, Los Angeles, CA 90001"
9449,59250,Vareebadd Phone,1,400,05/26/19 15:28,"77 11th St, New York City, NY 10001"
9450,59251,Flatscreen TV,1,300,05/07/19 19:37,"2 Lake St, New York City, NY 10001"
9451,59252,Bose SoundSport Headphones,1,99.99,05/02/19 15:06,"87 Hill St, Austin, TX 73301"
9452,59253,Bose SoundSport Headphones,1,99.99,05/18/19 18:08,"600 1st St, Austin, TX 73301"
9453,59254,AAA Batteries (4-pack),1,2.99,05/02/19 23:14,"227 9th St, San Francisco, CA 94016"
9454,59255,iPhone,1,700,05/04/19 12:29,"458 Hill St, San Francisco, CA 94016"
9455,59255,Lightning Charging Cable,1,14.95,05/04/19 12:29,"458 Hill St, San Francisco, CA 94016"
9456,59256,Bose SoundSport Headphones,1,99.99,05/05/19 20:24,"982 Walnut St, San Francisco, CA 94016"
9457,59257,AAA Batteries (4-pack),1,2.99,05/11/19 18:55,"205 8th St, San Francisco, CA 94016"
9458,59258,Lightning Charging Cable,1,14.95,05/09/19 22:05,"915 Wilson St, New York City, NY 10001"
9459,59259,iPhone,1,700,05/21/19 08:46,"879 2nd St, Los Angeles, CA 90001"
9460,59260,USB-C Charging Cable,1,11.95,05/23/19 15:33,"121 Washington St, Seattle, WA 98101"
9461,59261,Wired Headphones,1,11.99,05/11/19 18:23,"815 Lake St, Dallas, TX 75001"
9462,59262,AA Batteries (4-pack),2,3.84,05/19/19 23:10,"494 Lakeview St, San Francisco, CA 94016"
9463,59263,34in Ultrawide Monitor,1,379.99,05/02/19 02:09,"952 Church St, Seattle, WA 98101"
9464,59264,ThinkPad Laptop,1,999.99,05/25/19 20:15,"395 12th St, Portland, OR 97035"
9465,59265,ThinkPad Laptop,1,999.99,05/12/19 10:29,"473 Jefferson St, New York City, NY 10001"
9466,59266,iPhone,1,700,05/16/19 21:58,"124 Pine St, New York City, NY 10001"
9467,59267,USB-C Charging Cable,1,11.95,05/19/19 11:35,"287 Washington St, Boston, MA 02215"
9468,59268,AA Batteries (4-pack),1,3.84,05/09/19 05:10,"126 Elm St, New York City, NY 10001"
9469,59269,AAA Batteries (4-pack),1,2.99,05/09/19 14:59,"359 Jackson St, San Francisco, CA 94016"
9470,59270,27in FHD Monitor,1,149.99,05/27/19 16:58,"492 Center St, San Francisco, CA 94016"
9471,59271,Bose SoundSport Headphones,1,99.99,05/23/19 00:47,"320 Ridge St, Portland, OR 97035"
9472,59272,USB-C Charging Cable,2,11.95,05/02/19 21:24,"821 Pine St, Dallas, TX 75001"
9473,59273,Bose SoundSport Headphones,1,99.99,05/15/19 21:01,"292 Lake St, Los Angeles, CA 90001"
9474,59274,Wired Headphones,1,11.99,05/06/19 02:04,"45 Washington St, Los Angeles, CA 90001"
9475,59275,ThinkPad Laptop,1,999.99,05/23/19 20:20,"241 Jackson St, Boston, MA 02215"
9476,59276,Wired Headphones,1,11.99,05/01/19 14:55,"498 Main St, Dallas, TX 75001"
9477,59277,USB-C Charging Cable,1,11.95,05/11/19 19:05,"88 South St, San Francisco, CA 94016"
9478,59278,USB-C Charging Cable,1,11.95,05/21/19 01:33,"473 Hickory St, Dallas, TX 75001"
9479,59279,AA Batteries (4-pack),2,3.84,05/09/19 11:51,"464 Hickory St, Seattle, WA 98101"
9480,59280,AA Batteries (4-pack),2,3.84,05/23/19 11:37,"725 1st St, Seattle, WA 98101"
9481,59281,27in 4K Gaming Monitor,1,389.99,05/24/19 10:24,"504 Jackson St, New York City, NY 10001"
9482,59282,27in FHD Monitor,1,149.99,05/31/19 10:15,"530 7th St, San Francisco, CA 94016"
9483,59283,Flatscreen TV,1,300,05/03/19 16:57,"358 Highland St, Seattle, WA 98101"
9484,59284,USB-C Charging Cable,1,11.95,05/19/19 02:37,"188 Washington St, Seattle, WA 98101"
9485,59285,Wired Headphones,1,11.99,05/17/19 19:25,"358 Dogwood St, New York City, NY 10001"
9486,59286,USB-C Charging Cable,1,11.95,05/19/19 18:46,"698 Walnut St, San Francisco, CA 94016"
9487,59287,Apple Airpods Headphones,1,150,05/29/19 22:34,"535 Lake St, Atlanta, GA 30301"
9488,59288,Vareebadd Phone,1,400,05/11/19 01:37,"97 Jefferson St, New York City, NY 10001"
